date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
12/6/2017 6:30,14.13300037,4.287000179,10.09200001,2.700999975,3.563999891,1.004999995,3.447000027
12/6/2017 6:45,13.32900047,3.617000103,9.807999611,2.131999969,3.71600008,0.913999975,3.377000093
12/6/2017 7:00,13.59700012,4.085999966,9.131999969,1.99000001,3.898999929,1.036000013,3.236000061
12/6/2017 7:15,12.85999966,4.019000053,9.026000023,2.559000015,3.960000038,1.126999974,3.447000027
12/6/2017 7:30,11.92199993,3.549999952,7.888999939,2.203000069,3.99000001,1.187999964,3.51699996
12/6/2017 7:45,11.72099972,4.622000217,8.421999931,2.486999989,3.898999929,1.248999953,3.588000059
12/6/2017 8:00,10.51599979,3.88499999,6.894000053,2.451999903,3.594000101,1.187999964,3.588000059
12/6/2017 8:15,9.645000458,4.21999979,6.005000114,2.381000042,3.075999975,1.097000003,3.799000025
12/6/2017 8:30,8.104999542,4.487999916,4.93900013,2.736000061,3.289999962,1.187999964,3.447000027
12/6/2017 8:45,2.210000038,3.750999928,-0.711000025,2.025000095,2.894000053,1.126999974,3.236000061
12/6/2017 9:00,-0.602999985,3.148000002,-4.051000118,1.101999998,2.832999945,1.248999953,3.236000061
12/6/2017 9:15,-3.617000103,3.549999952,-6.324999809,1.350000024,2.984999895,1.156999946,3.095000029
12/6/2017 9:30,-4.68900013,2.880000114,-7.710999966,1.457000017,2.802000046,1.156999946,3.025000095
12/6/2017 9:45,-3.348999977,3.415999889,-6.395999908,1.63499999,2.984999895,1.097000003,3.025000095
12/6/2017 10:00,-7.301000118,2.746000051,-10.23400021,1.101999998,2.894000053,0.975000024,3.377000093
12/6/2017 10:15,-2.27699995,3.148000002,-5.543000221,1.56400001,3.107000113,1.004999995,3.657999992
12/6/2017 10:30,-5.157000065,2.947000027,-8.031000137,1.84800005,3.381000042,0.944000006,4.079999924
12/6/2017 10:45,3.818000078,2.812999964,0.497000009,1.527999997,3.503000021,1.126999974,4.221000195
12/6/2017 11:00,3.549999952,2.411000013,0.035999998,1.031000018,3.289999962,1.004999995,4.290999889
12/6/2017 11:15,3.08100009,2.344000101,0.035999998,1.065999985,2.984999895,0.822000027,4.572999954
12/6/2017 11:30,0.536000013,1.674000025,-2.381000042,0.319999993,2.710999966,0.883000016,4.43200016
12/6/2017 11:45,1.072000027,1.674000025,-1.56400001,0.391000003,2.650000095,0.822000027,4.290999889
12/6/2017 12:00,1.541000009,1.473999977,-0.745999992,0.782000005,2.497999907,0.822000027,4.501999855
12/6/2017 12:15,0.40200001,2.009000063,-2.594000101,0.852999985,2.772000074,1.004999995,5.065000057
12/6/2017 12:30,-0.134000003,2.210000038,-3.233999968,0.888000011,2.588999987,0.975000024,4.994999886
12/6/2017 12:45,0.736999989,2.27699995,-2.061000109,1.136999965,2.710999966,1.065999985,5.205999851
12/6/2017 13:00,-1.139000058,3.214999914,-3.696000099,0.995000005,2.984999895,1.279000044,5.065000057
12/6/2017 13:15,-2.678999901,2.678999901,-5.152999878,1.63499999,2.802000046,1.065999985,5.416999817
12/6/2017 13:30,-4.487999916,3.148000002,-7.81799984,1.421000004,2.802000046,1.126999974,5.346000195
12/6/2017 13:45,-1.340000033,2.746000051,-4.370999813,1.031000018,2.772000074,1.187999964,5.065000057
12/6/2017 14:00,-6.429999828,2.947000027,-9.593999863,1.315000057,2.740999937,1.097000003,5.697999954
12/6/2017 14:15,1.072000027,2.812999964,-1.77699995,1.101999998,2.954999924,1.187999964,5.697999954
12/6/2017 14:30,2.142999887,2.545000076,-1.031000018,1.136999965,2.894000053,1.218000054,5.697999954
12/6/2017 14:45,2.477999926,2.075999975,-0.675000012,0.888000011,2.832999945,1.126999974,5.627999783
12/6/2017 15:00,1.875,2.27699995,-0.675000012,0.711000025,2.680000067,1.097000003,5.90899992
12/6/2017 15:15,2.142999887,2.411000013,-0.958999991,1.172999978,2.832999945,1.097000003,5.839000225
12/6/2017 15:30,3.617000103,2.210000038,0.603999972,0.995000005,3.289999962,1.036000013,5.90899992
12/6/2017 15:45,5.625999928,2.746000051,2.630000114,1.207999945,3.167999983,1.156999946,5.697999954
12/6/2017 16:00,6.56400013,2.545000076,3.588999987,1.172999978,3.381000042,1.097000003,5.697999954
12/6/2017 16:15,7.903999805,2.545000076,4.263999939,1.243999958,3.746000051,0.913999975,5.979000092
12/6/2017 16:30,9.243000031,2.411000013,5.507999897,1.172999978,3.686000109,1.036000013,5.90899992
12/6/2017 16:45,10.04699993,2.411000013,6.076000214,1.136999965,3.960000038,0.913999975,5.768000126
12/6/2017 17:00,10.51599979,2.947000027,6.395999908,0.888000011,4.111999989,1.036000013,5.768000126
12/6/2017 17:15,10.31499958,2.27699995,6.361000061,0.816999972,3.960000038,1.004999995,5.697999954
12/6/2017 17:30,10.31499958,2.142999887,6.361000061,0.639999986,3.928999901,0.913999975,5.839000225
12/6/2017 17:45,10.44900036,1.942000031,6.43200016,0.603999972,3.868000031,0.852999985,5.416999817
12/6/2017 18:00,10.85099983,2.27699995,6.43200016,0.639999986,4.598999977,1.097000003,5.486999989
12/6/2017 18:15,10.85099983,2.075999975,6.289999962,0.569000006,4.598999977,1.036000013,5.346000195
12/6/2017 18:30,10.85099983,2.075999975,6.361000061,0.603999972,4.447000027,1.036000013,5.346000195
12/6/2017 18:45,10.71700001,1.807999969,6.254000187,0.569000006,4.447000027,0.822000027,5.276000023
12/6/2017 19:00,10.51599979,2.142999887,6.254000187,0.603999972,4.295000076,1.156999946,5.205999851
12/6/2017 19:15,10.31499958,2.344000101,6.218999863,0.603999972,3.868000031,1.097000003,5.416999817
12/6/2017 19:30,9.913000107,2.075999975,6.076000214,0.639999986,3.928999901,1.036000013,5.486999989
12/6/2017 19:45,9.31000042,1.60800004,5.721000195,0.532999992,3.746000051,0.731000006,5.205999851
12/6/2017 20:00,9.109000206,1.60800004,5.507999897,0.532999992,3.654999971,0.731000006,5.065000057
12/6/2017 20:15,8.975000381,1.674000025,5.650000095,0.569000006,3.532999992,0.791999996,5.346000195
12/6/2017 20:30,8.43900013,1.541000009,5.295000076,0.532999992,3.167999983,0.731000006,5.486999989
12/6/2017 20:45,8.572999954,1.942000031,5.258999825,0.745999992,3.319999933,0.852999985,5.065000057
12/6/2017 21:00,10.44900036,3.348999977,7.106999874,1.99000001,3.411000013,0.944000006,5.065000057
12/6/2017 21:15,10.24800014,4.085999966,7.604000092,2.700999975,2.832999945,0.791999996,5.065000057
12/6/2017 21:30,10.24800014,3.951999903,7.071000099,2.167999983,3.197999954,1.156999946,4.994999886
12/6/2017 21:45,10.04699993,3.684000015,7.568999767,3.092000008,2.984999895,0.975000024,4.994999886
12/6/2017 22:00,10.38199997,3.617000103,6.894000053,2.239000082,3.167999983,0.852999985,4.994999886
12/6/2017 22:15,10.38199997,3.684000015,7.143000126,2.559000015,3.137000084,0.852999985,4.572999954
12/6/2017 22:30,10.98499966,4.622000217,8.883999825,3.163000107,2.650000095,0.822000027,4.572999954
12/6/2017 22:45,11.11900043,4.622000217,8.31499958,2.806999922,2.802000046,0.883000016,4.854000092
12/6/2017 23:00,11.18599987,4.622000217,8.208999634,3.197999954,2.618999958,0.791999996,5.065000057
12/6/2017 23:15,10.85099983,4.287000179,8.031000137,3.588999987,2.772000074,0.883000016,5.205999851
12/6/2017 23:30,11.52099991,3.415999889,8.741999626,1.99000001,2.618999958,0.852999985,5.065000057
12/6/2017 23:45,11.72099972,3.750999928,9.06099987,2.167999983,2.497999907,0.822000027,4.994999886
12/7/2017 0:00,12.18999958,3.818000078,9.451999664,2.630000114,2.588999987,0.791999996,4.994999886
12/7/2017 0:15,10.51599979,3.148000002,7.461999893,1.63499999,2.559000015,0.975000024,4.923999786
12/7/2017 0:30,11.65499973,3.951999903,9.451999664,2.309999943,2.588999987,0.760999978,4.854000092
12/7/2017 0:45,11.18599987,3.617000103,8.847999573,2.096999884,2.345000029,0.883000016,4.78399992
12/7/2017 1:00,9.913000107,2.344000101,7.498000145,1.386000037,2.497999907,0.822000027,4.78399992
12/7/2017 1:15,11.72099972,4.21999979,9.097000122,2.559000015,2.528000116,0.760999978,4.501999855
12/7/2017 1:30,11.05200005,3.88499999,8.847999573,2.559000015,2.375999928,0.639999986,4.854000092
12/7/2017 1:45,10.44900036,2.947000027,8.918999672,2.381000042,2.163000107,0.639999986,4.994999886
12/7/2017 2:00,11.5880003,3.348999977,8.847999573,1.99000001,2.28399992,0.639999986,4.994999886
12/7/2017 2:15,10.7840004,3.617000103,8.279999733,1.953999996,2.193000078,0.670000017,4.994999886
12/7/2017 2:30,11.78800011,3.415999889,8.812999725,2.096999884,2.559000015,0.760999978,4.994999886
12/7/2017 2:45,11.11900043,3.951999903,9.026000023,2.486999989,2.740999937,0.975000024,4.994999886
12/7/2017 3:00,10.44900036,3.617000103,7.994999886,2.203000069,2.862999916,0.822000027,4.994999886
12/7/2017 3:15,10.71700001,3.684000015,8.350999832,2.061000109,2.650000095,0.822000027,4.854000092
12/7/2017 3:30,11.38700008,3.617000103,8.989999771,2.415999889,2.375999928,0.670000017,4.994999886
12/7/2017 3:45,12.12300014,4.354000092,9.559000015,2.806999922,2.437000036,0.760999978,4.854000092
12/7/2017 4:00,12.12300014,4.019000053,9.522999763,3.339999914,2.28399992,0.731000006,4.923999786
12/7/2017 4:15,10.91800022,3.88499999,8.421999931,2.381000042,2.28399992,0.700999975,4.994999886
12/7/2017 4:30,10.7840004,3.48300004,7.888999939,2.096999884,2.772000074,0.883000016,5.346000195
12/7/2017 4:45,10.64999962,2.947000027,7.923999786,1.669999957,2.680000067,1.126999974,4.78399992
12/7/2017 5:00,11.38700008,4.019000053,8.812999725,1.99000001,2.924000025,0.975000024,4.712999821
12/7/2017 5:15,10.04699993,2.746000051,7.604000092,1.279000044,2.710999966,0.791999996,4.854000092
12/7/2017 5:30,11.05200005,3.013999939,7.853000164,1.77699995,2.832999945,0.975000024,4.923999786
12/7/2017 5:45,11.65499973,3.013999939,8.670999527,1.527999997,3.046000004,0.944000006,4.994999886
12/7/2017 6:00,11.78800011,3.148000002,8.741999626,1.457000017,3.075999975,0.975000024,4.643000126
12/7/2017 6:15,11.98900032,3.684000015,8.812999725,2.273999929,3.197999954,0.975000024,5.205999851
12/7/2017 6:30,11.85499954,3.013999939,8.065999985,1.136999965,3.349999905,1.004999995,5.416999817
12/7/2017 6:45,13.4630003,3.750999928,10.09200001,2.345000029,3.137000084,0.822000027,5.346000195
12/7/2017 7:00,13.66399956,3.750999928,10.12699986,2.345000029,3.563999891,0.913999975,4.854000092
12/7/2017 7:15,14.40100002,4.487999916,11.22900009,2.700999975,3.746000051,1.004999995,4.643000126
12/7/2017 7:30,12.85999966,3.617000103,9.345999718,2.131999969,3.563999891,1.097000003,4.572999954
12/7/2017 7:45,12.92700005,4.21999979,9.416999817,2.664999962,3.503000021,1.126999974,5.205999851
12/7/2017 8:00,12.59200001,4.487999916,8.847999573,2.559000015,3.503000021,1.097000003,5.135000229
12/7/2017 8:15,11.38700008,4.287000179,8.421999931,2.381000042,3.411000013,1.097000003,5.205999851
12/7/2017 8:30,9.913000107,3.282000065,6.361000061,1.812000036,3.654999971,1.309999943,5.486999989
12/7/2017 8:45,9.979999542,4.354000092,7.035999775,2.381000042,3.259000063,1.187999964,5.697999954
12/7/2017 9:00,9.578000069,3.48300004,6.183000088,1.91900003,3.259000063,1.187999964,5.627999783
12/7/2017 9:15,5.357999802,2.477999926,1.84800005,0.924000025,3.229000092,1.248999953,5.55700016
12/7/2017 9:30,2.880000114,3.282000065,-0.319999993,1.741000056,3.441999912,1.279000044,5.697999954
12/7/2017 9:45,6.56400013,2.947000027,2.806999922,1.421000004,3.319999933,1.340000033,5.627999783
12/7/2017 10:00,6.96600008,2.611999989,3.092000008,1.63499999,3.594000101,1.279000044,5.768000126
12/7/2017 10:15,8.774000168,3.282000065,4.796999931,1.812000036,3.71600008,1.279000044,5.839000225
12/7/2017 10:30,8.171999931,3.415999889,4.65500021,1.812000036,3.806999922,1.371000051,5.486999989
12/7/2017 10:45,9.243000031,3.415999889,5.436999798,1.63499999,3.746000051,1.248999953,5.768000126
12/7/2017 11:00,8.038000107,3.214999914,4.93900013,1.457000017,3.319999933,1.036000013,5.697999954
12/7/2017 11:15,8.104999542,2.746000051,5.188000202,1.491999984,3.107000113,1.036000013,5.416999817
12/7/2017 11:30,7.166999817,2.477999926,3.625,0.924000025,3.015000105,1.036000013,5.486999989
12/7/2017 11:45,5.559000015,1.541000009,2.451999903,0.248999998,2.954999924,0.852999985,5.697999954
12/7/2017 12:00,7.166999817,2.142999887,4.263999939,0.711000025,2.802000046,0.852999985,5.90899992
12/7/2017 12:15,7.636000156,2.210000038,4.370999813,0.639999986,2.924000025,1.004999995,5.768000126
12/7/2017 12:30,8.23900032,3.214999914,5.081999779,1.56400001,2.984999895,1.036000013,5.979000092
12/7/2017 12:45,8.171999931,3.08100009,5.010000229,1.315000057,2.862999916,1.065999985,5.768000126
12/7/2017 13:00,7.903999805,3.214999914,5.046000004,1.350000024,2.894000053,1.036000013,5.276000023
12/7/2017 13:15,7.636000156,2.746000051,4.513000011,1.77699995,3.015000105,1.097000003,5.416999817
12/7/2017 13:30,7.032999992,3.148000002,4.014999866,1.63499999,3.075999975,1.218000054,5.627999783
12/7/2017 13:45,7.099999905,2.880000114,3.552999973,0.995000005,3.167999983,1.218000054,5.90899992
12/7/2017 14:00,6.09499979,3.282000065,3.127000093,1.63499999,3.015000105,1.156999946,5.627999783
12/7/2017 14:15,5.090000153,2.411000013,2.345000029,1.350000024,2.832999945,1.156999946,5.416999817
12/7/2017 14:30,4.085999966,2.477999926,1.279000044,0.852999985,2.832999945,1.065999985,5.768000126
12/7/2017 14:45,4.487999916,2.678999901,1.84800005,1.315000057,2.832999945,1.065999985,5.839000225
12/7/2017 15:00,4.822999954,2.344000101,1.99000001,0.745999992,2.772000074,1.036000013,5.697999954
12/7/2017 15:15,5.625999928,2.344000101,2.736000061,1.172999978,2.832999945,1.004999995,5.697999954
12/7/2017 15:30,5.760000229,2.27699995,2.948999882,1.172999978,2.894000053,1.036000013,5.416999817
12/7/2017 15:45,6.631000042,2.210000038,3.730999947,1.101999998,2.894000053,0.913999975,5.697999954
12/7/2017 16:00,7.703000069,2.210000038,4.370999813,1.065999985,3.319999933,1.004999995,5.697999954
12/7/2017 16:15,9.243000031,2.678999901,5.543000221,1.421000004,3.746000051,1.126999974,5.346000195
12/7/2017 16:30,10.44900036,2.880000114,6.218999863,1.172999978,4.263999939,1.218000054,5.205999851
12/7/2017 16:45,10.98499966,2.880000114,6.857999802,1.386000037,4.081999779,1.065999985,5.205999851
12/7/2017 17:00,11.38700008,2.880000114,7.249000072,1.279000044,4.172999859,1.097000003,5.065000057
12/7/2017 17:15,11.05200005,2.411000013,6.894000053,0.816999972,4.203000069,1.097000003,4.994999886
12/7/2017 17:30,10.71700001,2.27699995,6.467000008,0.782000005,4.295000076,1.097000003,5.135000229
12/7/2017 17:45,10.18099976,1.942000031,5.934000015,0.497000009,4.203000069,1.036000013,5.205999851
12/7/2017 18:00,10.24800014,1.942000031,6.254000187,0.532999992,3.928999901,0.913999975,4.923999786
12/7/2017 18:15,10.24800014,2.009000063,6.254000187,0.603999972,3.99000001,0.944000006,4.923999786
12/7/2017 18:30,10.44900036,2.142999887,6.681000233,0.745999992,3.838000059,0.883000016,4.854000092
12/7/2017 18:45,10.31499958,2.142999887,6.681000233,0.852999985,3.746000051,0.883000016,5.276000023
12/7/2017 19:00,10.38199997,2.142999887,6.502999783,0.888000011,3.654999971,0.822000027,4.923999786
12/7/2017 19:15,10.04699993,2.142999887,6.395999908,0.816999972,3.746000051,0.822000027,5.276000023
12/7/2017 19:30,9.711999893,2.075999975,6.183000088,0.816999972,3.532999992,0.852999985,4.994999886
12/7/2017 19:45,9.645000458,2.27699995,6.005000114,0.816999972,3.960000038,0.944000006,4.643000126
12/7/2017 20:00,9.779000282,2.210000038,6.005000114,0.852999985,3.838000059,1.065999985,4.854000092
12/7/2017 20:15,9.645000458,2.075999975,5.828000069,0.745999992,3.868000031,1.004999995,4.643000126
12/7/2017 20:30,9.243000031,2.075999975,5.614999771,0.711000025,3.654999971,1.036000013,4.572999954
12/7/2017 20:45,8.975000381,2.142999887,5.472000122,0.745999992,3.289999962,0.913999975,4.854000092
12/7/2017 21:00,8.774000168,2.611999989,5.650000095,1.136999965,3.046000004,0.822000027,5.065000057
12/7/2017 21:15,10.31499958,3.617000103,7.427000046,2.914000034,3.046000004,0.822000027,4.643000126
12/7/2017 21:30,10.04699993,2.477999926,7.676000118,1.207999945,2.710999966,0.731000006,4.643000126
12/7/2017 21:45,9.913000107,2.142999887,7.249000072,0.995000005,2.650000095,0.731000006,4.854000092
12/7/2017 22:00,10.31499958,2.880000114,7.676000118,1.457000017,2.588999987,0.883000016,4.78399992
12/7/2017 22:15,11.18599987,3.348999977,8.777000427,1.598999977,2.588999987,0.760999978,4.712999821
12/7/2017 22:30,12.05599976,3.415999889,9.097000122,2.096999884,2.528000116,0.822000027,4.78399992
12/7/2017 22:45,11.92199993,4.152999878,8.954999924,2.415999889,2.467000008,0.822000027,4.712999821
12/7/2017 23:00,12.12300014,4.152999878,9.593999863,2.381000042,2.467000008,0.760999978,4.361999989
12/7/2017 23:15,12.52499962,4.085999966,9.737000465,3.092000008,2.924000025,0.852999985,4.43200016
12/7/2017 23:30,11.72099972,4.085999966,9.204000473,3.163000107,2.559000015,0.852999985,4.43200016
12/7/2017 23:45,12.85999966,4.756000042,10.27000046,3.411000013,2.710999966,1.004999995,4.010000229
12/8/2017 0:00,12.79300022,4.152999878,9.487999916,2.984999895,2.680000067,0.852999985,4.079999924
12/8/2017 0:15,12.59200001,4.152999878,9.737000465,2.523000002,2.497999907,0.760999978,3.588000059
12/8/2017 0:30,11.98900032,4.21999979,9.737000465,2.842999935,2.467000008,0.760999978,4.079999924
12/8/2017 0:45,12.79300022,4.421000004,9.772000313,2.486999989,2.618999958,0.822000027,4.150000095
12/8/2017 1:00,12.92700005,4.756000042,10.58899975,3.127000093,2.740999937,0.883000016,4.150000095
12/8/2017 1:15,12.92700005,4.756000042,10.27000046,3.197999954,2.680000067,0.852999985,4.361999989
12/8/2017 1:30,12.32400036,3.951999903,9.701000214,2.700999975,2.772000074,0.791999996,4.361999989
12/8/2017 1:45,11.78800011,4.421000004,8.812999725,2.559000015,2.680000067,0.852999985,4.221000195
12/8/2017 2:00,10.85099983,3.750999928,8.208999634,2.167999983,2.559000015,0.791999996,3.799000025
12/8/2017 2:15,12.25699997,4.554999828,9.87899971,2.984999895,2.710999966,0.822000027,3.588000059
12/8/2017 2:30,11.65499973,3.48300004,9.026000023,2.167999983,2.832999945,0.852999985,3.727999926
12/8/2017 2:45,10.38199997,3.549999952,7.355999947,2.096999884,2.680000067,1.036000013,3.588000059
12/8/2017 3:00,11.98900032,3.617000103,9.345999718,2.415999889,2.650000095,0.852999985,3.236000061
12/8/2017 3:15,11.98900032,4.152999878,10.02099991,2.948999882,2.588999987,0.822000027,3.025000095
12/8/2017 3:30,12.45800018,3.951999903,9.416999817,2.345000029,2.618999958,0.822000027,3.165999889
12/8/2017 3:45,11.38700008,3.684000015,9.23900032,2.559000015,2.680000067,0.852999985,2.884000063
12/8/2017 4:00,11.85499954,3.88499999,8.883999825,2.309999943,2.772000074,0.883000016,2.180999994
12/8/2017 4:15,11.72099972,4.152999878,9.06099987,2.736000061,2.559000015,0.791999996,1.758999944
12/8/2017 4:30,10.98499966,3.148000002,7.710999966,1.741000056,2.802000046,0.822000027,1.618000031
12/8/2017 4:45,11.65499973,3.48300004,8.56400013,1.883000016,3.015000105,0.852999985,1.19599998
12/8/2017 5:00,11.18599987,3.549999952,8.137999535,2.025000095,2.680000067,0.731000006,1.054999948
12/8/2017 5:15,10.51599979,3.148000002,7.568999767,1.91900003,3.229000092,1.004999995,1.337000012
