date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
1/31/2018 5:00,15.13700008,3.951999903,11.93999958,2.239000082,3.046000004,0.456999987,1.758999944
1/31/2018 6:00,15.13700008,3.951999903,11.93999958,2.239000082,3.046000004,0.456999987,1.758999944
1/31/2018 7:00,15.13700008,3.951999903,11.93999958,2.239000082,3.046000004,0.456999987,1.758999944
1/31/2018 8:00,15.13700008,3.951999903,11.93999958,2.239000082,3.046000004,0.456999987,1.758999944
1/31/2018 9:00,15.13700008,3.951999903,11.93999958,2.239000082,3.046000004,0.456999987,1.758999944
1/31/2018 10:00,15.13700008,3.951999903,11.93999958,2.239000082,3.046000004,0.456999987,1.758999944
1/31/2018 11:00,15.13700008,3.951999903,11.93999958,2.239000082,3.046000004,0.456999987,1.758999944
1/31/2018 12:00,15.13700008,3.951999903,11.93999958,2.239000082,3.046000004,0.456999987,1.758999944
1/31/2018 13:00,15.13700008,3.951999903,11.93999958,2.239000082,3.046000004,0.456999987,1.758999944
1/31/2018 14:00,15.13700008,3.951999903,11.93999958,2.239000082,3.046000004,0.456999987,1.758999944
1/31/2018 15:00,15.13700008,3.951999903,11.93999958,2.239000082,3.046000004,0.456999987,1.758999944
1/31/2018 16:00,15.13700008,3.951999903,11.93999958,2.239000082,3.046000004,0.456999987,1.758999944
1/31/2018 17:00,15.13700008,3.951999903,11.93999958,2.239000082,3.046000004,0.456999987,1.758999944
1/31/2018 18:00,15.13700008,3.951999903,11.93999958,2.239000082,3.046000004,0.456999987,1.758999944
1/31/2018 19:00,15.13700008,3.951999903,11.93999958,2.239000082,3.046000004,0.456999987,1.758999944
1/31/2018 20:00,15.13700008,3.951999903,11.93999958,2.239000082,3.046000004,0.456999987,1.758999944
1/31/2018 21:00,15.13700008,3.951999903,11.93999958,2.239000082,3.046000004,0.456999987,1.758999944
1/31/2018 22:00,15.13700008,3.951999903,11.93999958,2.239000082,3.046000004,0.456999987,1.758999944
1/31/2018 23:00,15.13700008,3.951999903,11.93999958,2.239000082,3.046000004,0.456999987,1.758999944
2/1/2018 0:00,17.14699936,5.022999763,13.71700001,3.092000008,3.503000021,0.731000006,2.743999958
2/1/2018 1:00,16.81200027,5.090000153,13.60999966,3.092000008,3.289999962,0.670000017,3.025000095
2/1/2018 2:00,15.60599995,4.889999866,12.89900017,3.482000113,3.137000084,0.700999975,3.025000095
2/1/2018 3:00,14.13300037,4.622000217,12.01099968,3.447000027,3.015000105,0.670000017,3.236000061
2/1/2018 4:00,14.66899967,4.019000053,11.12199974,2.415999889,2.954999924,0.670000017,2.884000063
2/1/2018 5:00,11.98900032,2.210000038,9.416999817,1.101999998,2.984999895,0.609000027,2.743999958
2/1/2018 6:00,14.19999981,3.148000002,10.58899975,1.953999996,3.167999983,0.609000027,2.461999893
2/1/2018 7:00,15.8739996,3.88499999,11.51299953,1.91900003,3.928999901,0.639999986,2.039999962
2/1/2018 8:00,15.60599995,4.019000053,10.9090004,2.273999929,4.507999897,0.731000006,2.39199996
2/1/2018 9:00,7.368000031,2.210000038,3.411000013,0.745999992,4.234000206,0.760999978,3.165999889
2/1/2018 10:00,-2.344000101,2.812999964,-6.040999889,1.812000036,3.594000101,0.913999975,3.799000025
2/1/2018 11:00,5.290999889,2.545000076,1.031000018,1.491999984,4.324999809,0.913999975,4.712999821
2/1/2018 12:00,-9.376999855,3.08100009,-13.32600021,1.350000024,3.625,0.913999975,4.290999889
2/1/2018 13:00,1.60800004,2.746000051,-2.309999943,1.598999977,4.111999989,1.156999946,4.290999889
2/1/2018 14:00,-7.501999855,3.08100009,-11.33600044,1.386000037,3.594000101,1.187999964,6.261000156
2/1/2018 15:00,5.960999966,2.947000027,1.457000017,1.491999984,3.960000038,1.097000003,3.938999891
2/1/2018 16:00,3.684000015,2.210000038,-0.711000025,1.350000024,4.111999989,0.944000006,3.799000025
2/1/2018 17:00,13.32900047,2.746000051,8.493000031,1.421000004,4.721000195,0.822000027,3.588000059
2/1/2018 18:00,15.60599995,2.947000027,10.27000046,1.065999985,5.238999844,0.913999975,3.799000025
2/1/2018 19:00,18.68700027,3.818000078,12.93500042,1.883000016,5.756999969,0.822000027,3.588000059
2/1/2018 20:00,18.01799965,3.549999952,12.47299957,1.63499999,5.544000149,0.852999985,3.305999994
2/1/2018 21:00,16.94599915,2.344000101,11.90400028,0.497000009,5.117000103,0.883000016,3.657999992
2/1/2018 22:00,16.6779995,3.549999952,12.33100033,1.527999997,4.324999809,0.760999978,4.290999889
2/1/2018 23:00,16.00799942,4.019000053,11.86900043,1.84800005,3.686000109,0.760999978,3.938999891
2/2/2018 0:00,15.06999969,3.951999903,11.51299953,2.096999884,3.319999933,0.760999978,3.799000025
2/2/2018 1:00,14.19999981,3.08100009,10.94499969,1.70599997,2.862999916,0.578999996,4.361999989
2/2/2018 2:00,14.2670002,3.415999889,11.58399963,2.700999975,2.650000095,0.547999978,4.643000126
2/2/2018 3:00,14.73600006,4.421000004,11.33600044,2.451999903,2.772000074,0.670000017,4.221000195
2/2/2018 4:00,13.86499977,3.617000103,10.58899975,2.061000109,3.167999983,0.822000027,4.079999924
2/2/2018 5:00,12.92700005,3.348999977,9.913999557,1.70599997,3.075999975,0.731000006,3.868999958
2/2/2018 6:00,12.72599983,2.678999901,9.380999565,1.279000044,3.381000042,0.731000006,3.938999891
2/2/2018 7:00,14.80300045,3.08100009,10.73200035,1.70599997,3.99000001,0.731000006,3.727999926
2/2/2018 8:00,13.32900047,3.88499999,8.812999725,2.061000109,4.538000107,0.852999985,3.868999958
2/2/2018 9:00,2.009000063,1.875,-1.70599997,0.675000012,4.020999908,0.883000016,4.43200016
2/2/2018 10:00,-4.956999779,1.807999969,-8.56400013,0.745999992,3.503000021,0.852999985,3.377000093
2/2/2018 11:00,-5.559000015,3.08100009,-9.593999863,2.096999884,3.99000001,0.852999985,4.079999924
2/2/2018 12:00,-10.44900036,2.27699995,-13.75199986,1.207999945,3.411000013,0.852999985,3.588000059
2/2/2018 13:00,-3.549999952,2.142999887,-8.350999832,1.101999998,3.868000031,0.822000027,3.447000027
2/2/2018 14:00,-2.142999887,2.477999926,-5.862999916,1.243999958,3.441999912,0.791999996,3.305999994
2/2/2018 15:00,1.473999977,2.411000013,-2.025000095,1.207999945,3.594000101,0.944000006,3.868999958
2/2/2018 16:00,6.296000004,1.741000056,1.91900003,0.532999992,4.295000076,1.004999995,3.305999994
2/2/2018 17:00,12.99400043,1.942000031,8.208999634,0.569000006,4.751999855,0.913999975,3.51699996
2/2/2018 18:00,15.60599995,2.545000076,10.3409996,0.816999972,5.329999924,1.065999985,2.321000099
2/2/2018 19:00,17.75,2.746000051,12.29500008,0.888000011,5.421999931,0.609000027,2.039999962
2/2/2018 20:00,17.28100014,2.678999901,12.15299988,1.136999965,5.177999973,0.639999986,1.899000049
2/2/2018 21:00,17.61599922,3.214999914,13.04100037,1.63499999,4.507999897,0.547999978,2.461999893
2/2/2018 22:00,15.8739996,3.48300004,11.90400028,2.131999969,3.928999901,0.609000027,2.532000065
2/2/2018 23:00,16.87899971,4.287000179,13.43200016,2.559000015,3.381000042,0.547999978,2.039999962
2/3/2018 0:00,16.34300041,4.68900013,12.82800007,2.984999895,3.319999933,0.670000017,2.039999962
2/3/2018 1:00,14.46800041,4.287000179,11.47799969,2.664999962,3.046000004,0.670000017,0.843999982
2/3/2018 2:00,14.93700027,4.21999979,12.33100033,2.700999975,2.650000095,0.486999989,0.703000009
2/3/2018 3:00,13.9989996,4.152999878,11.01599979,2.239000082,2.588999987,0.486999989,0.703000009
2/3/2018 4:00,13.79800034,3.684000015,11.22900009,2.914000034,2.680000067,0.486999989,1.337000012
2/3/2018 5:00,14.19999981,4.019000053,10.4829998,2.096999884,3.229000092,0.700999975,0.773999989
2/3/2018 6:00,13.79800034,3.148000002,9.87899971,1.315000057,3.625,0.791999996,0.0
2/3/2018 7:00,16.34300041,4.019000053,12.33100033,2.559000015,4.111999989,0.760999978,0.0
2/3/2018 8:00,15.47200012,4.622000217,11.05099964,2.594000101,4.598999977,0.822000027,0.0
2/3/2018 9:00,4.622000217,3.415999889,0.248999998,2.203000069,4.172999859,0.883000016,0.773999989
2/3/2018 10:00,-4.622000217,3.951999903,-8.137999535,3.163000107,3.838000059,1.004999995,1.406999946
2/3/2018 11:00,-8.706999779,3.684000015,-12.75699997,2.451999903,4.295000076,0.883000016,2.039999962
2/3/2018 12:00,-7.769999981,3.148000002,-11.69099998,2.309999943,3.838000059,0.883000016,1.266000032
2/3/2018 13:00,0.40200001,2.411000013,-3.517999887,1.065999985,3.77699995,0.944000006,1.970000029
2/3/2018 14:00,-2.477999926,3.148000002,-6.787000179,1.386000037,3.928999901,1.036000013,3.447000027
2/3/2018 15:00,3.013999939,2.210000038,-1.527999997,0.603999972,4.172999859,1.065999985,3.447000027
2/3/2018 16:00,7.434999943,2.947000027,3.233999968,1.56400001,4.598999977,1.065999985,3.657999992
2/3/2018 17:00,14.60200024,3.415999889,9.487999916,1.63499999,5.117000103,1.126999974,3.236000061
2/3/2018 18:00,17.28100014,3.88499999,11.90400028,1.741000056,5.421999931,0.944000006,2.461999893
2/3/2018 19:00,19.29000092,3.750999928,13.64500046,2.025000095,5.940000057,0.852999985,2.39199996
2/3/2018 20:00,20.02700043,4.152999878,14.3210001,2.381000042,5.725999832,0.852999985,1.687999964
2/3/2018 21:00,17.2140007,2.947000027,12.01099968,1.207999945,5.147999763,0.791999996,1.266000032
2/3/2018 22:00,16.00799942,3.148000002,11.69099998,1.77699995,4.355999947,0.700999975,2.180999994
2/3/2018 23:00,15.53899956,3.549999952,11.93999958,2.096999884,3.71600008,0.639999986,0.773999989
2/4/2018 0:00,14.40100002,3.684000015,11.12199974,1.99000001,3.349999905,0.639999986,1.899000049
2/4/2018 1:00,12.92700005,3.348999977,10.625,1.953999996,2.894000053,0.547999978,1.828999996
2/4/2018 2:00,12.32400036,3.013999939,9.026000023,1.56400001,2.984999895,0.578999996,2.250999928
2/4/2018 3:00,13.4630003,3.617000103,10.05599976,2.061000109,2.984999895,0.547999978,2.039999962
2/4/2018 4:00,12.99400043,3.013999939,9.807999611,1.70599997,3.137000084,0.639999986,2.180999994
2/4/2018 5:00,12.12300014,2.477999926,9.23900032,1.386000037,3.167999983,0.670000017,2.39199996
2/4/2018 6:00,12.05599976,1.807999969,8.350999832,0.924000025,3.411000013,0.578999996,1.687999964
2/4/2018 7:00,14.19999981,3.214999914,10.19900036,1.279000044,4.142000198,0.639999986,1.547999978
2/4/2018 8:00,13.19499969,3.214999914,7.853000164,1.315000057,4.721000195,0.852999985,1.899000049
2/4/2018 9:00,-0.067000002,2.210000038,-4.263999939,1.741000056,4.081999779,0.822000027,2.673000097
2/4/2018 10:00,-5.960999966,3.282000065,-10.23400021,2.096999884,3.838000059,0.852999985,2.884000063
2/4/2018 11:00,-7.368000031,2.947000027,-11.26500034,2.061000109,4.081999779,0.760999978,3.799000025
2/4/2018 12:00,-9.645000458,2.678999901,-13.14799976,1.741000056,3.532999992,0.791999996,2.954999924
2/4/2018 13:00,-13.52999973,5.157000065,-17.23399925,3.802000046,3.411000013,0.822000027,3.377000093
2/4/2018 14:00,-9.444000244,3.750999928,-12.47299957,2.806999922,3.441999912,0.822000027,4.43200016
2/4/2018 15:00,1.741000056,2.477999926,-1.669999957,1.315000057,3.563999891,1.065999985,3.868999958
2/4/2018 16:00,4.622000217,2.344000101,-0.035999998,1.031000018,4.355999947,1.004999995,4.150000095
2/4/2018 17:00,13.86499977,2.746000051,8.56400013,1.172999978,5.208000183,0.852999985,4.150000095
2/4/2018 18:00,16.27599907,3.08100009,10.8739996,1.279000044,5.390999794,1.036000013,3.236000061
2/4/2018 19:00,19.0890007,3.88499999,13.18299961,1.883000016,5.96999979,0.760999978,2.884000063
2/4/2018 20:00,19.35700035,4.019000053,13.46800041,1.91900003,5.879000187,0.883000016,2.461999893
2/4/2018 21:00,19.55800056,4.085999966,14.49800014,1.883000016,5.329999924,0.852999985,3.447000027
2/4/2018 22:00,18.21899986,3.951999903,13.82299995,2.273999929,4.477000237,0.731000006,4.079999924
2/4/2018 23:00,18.68700027,5.090000153,15.17300034,3.517999887,3.806999922,0.609000027,3.588000059
2/5/2018 0:00,17.61599922,5.290999889,14.4630003,3.339999914,3.259000063,0.639999986,4.290999889
2/5/2018 1:00,16.07500076,4.822999954,13.36100006,3.447000027,2.862999916,0.486999989,3.799000025
2/5/2018 2:00,16.87899971,4.152999878,13.25500011,2.842999935,3.167999983,0.700999975,3.165999889
2/5/2018 3:00,15.27099991,3.549999952,12.01099968,2.239000082,3.107000113,0.760999978,4.079999924
2/5/2018 4:00,15.27099991,4.554999828,12.26000023,2.772000074,3.229000092,0.944000006,3.095000029
2/5/2018 5:00,14.40100002,3.348999977,11.30000019,2.309999943,2.894000053,0.700999975,3.588000059
2/5/2018 6:00,15.20400047,3.88499999,11.97500038,2.061000109,3.167999983,0.670000017,2.884000063
2/5/2018 7:00,17.14699936,3.818000078,13.36100006,2.914000034,3.898999929,0.578999996,3.025000095
2/5/2018 8:00,14.73600006,3.348999977,10.30500031,1.77699995,4.721000195,0.944000006,3.588000059
2/5/2018 9:00,1.273000002,3.214999914,-2.772000074,1.70599997,3.898999929,0.883000016,3.447000027
2/5/2018 10:00,-8.43900013,3.148000002,-12.64999962,1.031000018,3.928999901,1.065999985,2.884000063
2/5/2018 11:00,-11.05200005,4.019000053,-15.56400013,2.061000109,4.295000076,1.126999974,3.868999958
2/5/2018 12:00,-15.13700008,3.750999928,-18.62000084,1.63499999,3.381000042,0.913999975,2.884000063
2/5/2018 13:00,-13.59700012,4.287000179,-17.7670002,2.131999969,3.71600008,1.004999995,3.305999994
2/5/2018 14:00,-11.31999969,3.214999914,-15.56400013,1.386000037,3.654999971,1.156999946,4.501999855
2/5/2018 15:00,-7.166999817,2.678999901,-10.4119997,1.136999965,3.532999992,1.126999974,4.010000229
2/5/2018 16:00,0.067000002,2.880000114,-3.375999928,1.207999945,3.928999901,1.097000003,4.079999924
2/5/2018 17:00,12.59200001,2.880000114,8.102000237,1.457000017,4.477000237,0.975000024,5.205999851
2/5/2018 18:00,14.33399963,2.812999964,9.416999817,0.958999991,5.026000023,1.097000003,4.290999889
2/5/2018 19:00,18.21899986,3.617000103,12.54399967,1.741000056,5.725999832,0.883000016,4.290999889
2/5/2018 20:00,19.69199944,4.21999979,13.57400036,1.953999996,6.122000217,1.126999974,3.938999891
2/5/2018 21:00,19.02199936,3.013999939,13.53899956,0.995000005,5.573999882,1.036000013,4.221000195
2/5/2018 22:00,18.48600006,4.956999779,13.85900021,2.878000021,4.630000114,0.883000016,4.290999889
2/5/2018 23:00,18.41900063,5.090000153,14.78299999,3.411000013,3.960000038,0.760999978,3.799000025
2/6/2018 0:00,17.07999992,5.090000153,14.03600025,3.019999981,3.411000013,0.731000006,3.938999891
2/6/2018 1:00,16.47699928,4.287000179,13.68099976,3.696000099,3.015000105,0.639999986,4.221000195
2/6/2018 2:00,15.3380003,4.152999878,12.72200012,2.664999962,2.650000095,0.518000007,3.799000025
2/6/2018 3:00,14.60200024,4.287000179,11.93999958,2.131999969,2.680000067,0.518000007,3.51699996
2/6/2018 4:00,13.86499977,3.818000078,10.97999954,2.131999969,2.740999937,0.578999996,4.290999889
2/6/2018 5:00,12.25699997,2.880000114,9.913999557,1.457000017,2.894000053,0.578999996,4.010000229
2/6/2018 6:00,13.32900047,2.611999989,10.23400021,1.56400001,3.137000084,0.518000007,4.010000229
2/6/2018 7:00,16.27599907,4.085999966,11.90400028,1.953999996,3.71600008,0.518000007,1.547999978
2/6/2018 8:00,14.80300045,3.348999977,9.913999557,2.061000109,4.538000107,0.670000017,1.19599998
2/6/2018 9:00,2.678999901,2.477999926,-0.995000005,1.031000018,4.142000198,0.852999985,1.126000047
2/6/2018 10:00,-4.889999866,2.27699995,-8.777000427,1.172999978,3.77699995,0.822000027,1.476999998
2/6/2018 11:00,-8.371999741,3.549999952,-12.64999962,1.883000016,4.324999809,1.036000013,1.687999964
2/6/2018 12:00,-11.38700008,3.013999939,-15.70600033,1.491999984,3.928999901,0.760999978,1.758999944
2/6/2018 13:00,-11.18599987,3.013999939,-14.85400009,1.598999977,3.563999891,0.944000006,2.461999893
2/6/2018 14:00,-10.04699993,2.009000063,-13.43200016,0.924000025,3.471999884,0.791999996,4.501999855
2/6/2018 15:00,-4.287000179,2.611999989,-7.888999939,0.958999991,3.259000063,0.791999996,3.799000025
2/6/2018 16:00,3.282000065,1.406999946,-0.711000025,0.745999992,3.654999971,0.852999985,2.673000097
2/6/2018 17:00,11.78800011,2.142999887,7.0,0.852999985,4.630000114,0.760999978,2.673000097
2/6/2018 18:00,14.80300045,2.477999926,9.772000313,1.031000018,4.994999886,0.760999978,2.602999926
2/6/2018 19:00,18.48600006,3.549999952,12.82800007,1.77699995,5.725999832,0.609000027,2.250999928
2/6/2018 20:00,18.95499992,3.750999928,13.39700031,1.91900003,5.544000149,0.609000027,2.180999994
2/6/2018 21:00,18.2859993,2.746000051,13.39700031,0.852999985,4.965000153,0.609000027,2.532000065
2/6/2018 22:00,18.68700027,4.622000217,13.85900021,2.273999929,4.324999809,0.609000027,2.602999926
2/6/2018 23:00,18.15200043,5.090000153,13.93000031,2.630000114,3.746000051,0.578999996,2.250999928
2/7/2018 0:00,15.67300034,4.354000092,12.75699997,2.914000034,2.984999895,0.425999999,1.828999996
2/7/2018 1:00,15.06999969,3.684000015,11.93999958,2.203000069,2.862999916,0.518000007,2.039999962
2/7/2018 2:00,14.73600006,4.21999979,11.65499973,2.309999943,2.832999945,0.486999989,1.970000029
2/7/2018 3:00,12.99400043,2.746000051,10.625,2.559000015,2.740999937,0.486999989,2.461999893
2/7/2018 4:00,13.52999973,3.282000065,10.9090004,2.203000069,2.954999924,0.547999978,2.250999928
2/7/2018 5:00,13.79800034,2.812999964,10.4829998,1.669999957,2.984999895,0.547999978,2.321000099
2/7/2018 6:00,12.99400043,2.812999964,9.131999969,1.491999984,3.319999933,0.518000007,2.461999893
2/7/2018 7:00,14.2670002,2.880000114,10.6960001,1.243999958,4.172999859,0.547999978,2.602999926
2/7/2018 8:00,13.52999973,2.746000051,8.883999825,1.136999965,4.598999977,0.852999985,2.884000063
2/7/2018 9:00,4.554999828,2.009000063,0.675000012,0.958999991,4.111999989,0.852999985,3.588000059
2/7/2018 10:00,3.549999952,3.214999914,-0.603999972,1.279000044,4.111999989,0.731000006,4.150000095
2/7/2018 11:00,-4.756000042,2.746000051,-9.026000023,1.207999945,4.203000069,0.913999975,4.501999855
2/7/2018 12:00,-12.39099979,2.812999964,-16.48800087,1.741000056,3.77699995,0.913999975,4.010000229
2/7/2018 13:00,-7.636000156,2.947000027,-11.19400024,1.491999984,3.411000013,0.883000016,4.290999889
2/7/2018 14:00,-3.951999903,1.674000025,-7.461999893,1.065999985,3.319999933,0.883000016,4.572999954
2/7/2018 15:00,0.067000002,2.142999887,-2.984999895,0.958999991,3.381000042,0.731000006,4.923999786
2/7/2018 16:00,6.09499979,1.60800004,2.345000029,0.675000012,3.898999929,0.700999975,4.643000126
2/7/2018 17:00,11.85499954,2.142999887,7.532999992,0.816999972,4.295000076,0.700999975,5.065000057
2/7/2018 18:00,13.19499969,2.142999887,8.741999626,0.745999992,4.598999977,0.700999975,4.994999886
2/7/2018 19:00,16.94599915,2.880000114,11.58399963,1.279000044,5.300000191,0.547999978,5.135000229
2/7/2018 20:00,18.15200043,3.282000065,12.89900017,1.669999957,5.269000053,0.547999978,5.135000229
2/7/2018 21:00,18.35300064,2.477999926,13.32600021,0.711000025,5.086999893,0.639999986,4.643000126
2/7/2018 22:00,17.88400078,4.21999979,13.82299995,2.523000002,4.172999859,0.639999986,4.643000126
2/7/2018 23:00,15.20400047,3.282000065,11.83300018,1.598999977,3.411000013,0.547999978,3.588000059
2/8/2018 0:00,14.06599998,3.148000002,10.58899975,1.741000056,2.894000053,0.518000007,1.899000049
2/8/2018 1:00,12.6590004,2.678999901,9.451999664,1.065999985,2.650000095,0.456999987,2.109999895
2/8/2018 2:00,12.12300014,2.009000063,9.131999969,1.279000044,2.497999907,0.456999987,4.150000095
2/8/2018 3:00,11.25300026,1.406999946,9.06099987,1.315000057,2.588999987,0.486999989,4.221000195
2/8/2018 4:00,11.31999969,2.344000101,8.635000229,1.350000024,2.650000095,0.486999989,3.727999926
